/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_525.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_525.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_525.jpg,0,0,0,26.75621
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_593.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_593.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_593.jpg,0,0,0,26.54049
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_661.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_661.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_661.jpg,0,0,0,26.38015
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_745.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_745.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_745.jpg,0,0,0,26.16798
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_813.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_813.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_813.jpg,0,0,0,25.95756
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_895.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_895.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_895.jpg,0,0,0,25.74884
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_45_974.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_45_974.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_45_974.jpg,0,0.219888,0,25.64693
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_045.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_045.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_045.jpg,0,0.02019918,0,25.60329
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_124.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_124.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_124.jpg,0,0,0,25.39508
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_194.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_194.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_194.jpg,0,0,0,25.19052
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_261.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_261.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_261.jpg,0,0,0,25.03834
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_341.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_341.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_341.jpg,0,0.2000581,0,24.89003
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_407.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_407.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_407.jpg,0,0.2501761,0,24.94344
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_478.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_478.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_478.jpg,0,0.002295077,0,24.85978
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_562.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_562.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_562.jpg,0,0.1509329,0,24.68929
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_633.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_633.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_633.jpg,0,0.3638429,0,24.74178
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_700.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_700.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_700.jpg,0,0.2335621,0,24.82449
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_779.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_779.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_779.jpg,0,0,0,24.73073
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_863.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_863.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_863.jpg,0,0,0,24.52969
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_46_941.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_46_941.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_46_941.jpg,0,0,0,24.33214
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_009.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_009.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_009.jpg,0,0,0,24.1851
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_078.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_078.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_078.jpg,0,0.08701211,0,24.00389
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_161.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_161.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_161.jpg,-0.2,0.3503941,0,23.99677
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_228.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_228.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_228.jpg,-0.1084321,0.3492361,0,24.13298
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_312.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_312.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_312.jpg,0,0.09993321,0,24.16577
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_395.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_395.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_395.jpg,0,0,0,23.9891
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_462.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_462.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_462.jpg,0,0,0,23.84915
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_530.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_530.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_530.jpg,0,0,0,23.7029
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_607.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_607.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_607.jpg,0,0.1109101,0,23.53184
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_678.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_678.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_678.jpg,0,0.2575892,0,23.56379
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_747.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_747.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_747.jpg,0,0.05124611,0,23.54672
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_824.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_824.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_824.jpg,0,0,0,23.36012
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_893.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_893.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_893.jpg,0,0.09457201,0,23.19392
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_47_961.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_47_961.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_47_961.jpg,0,0.288939,0,23.19037
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_028.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_028.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_028.jpg,0,0.450072,0,23.31156
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_111.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_111.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_111.jpg,0,0.5287592,0,23.7645
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_190.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_190.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_190.jpg,0,0.3433081,0,23.93706
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_257.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_257.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_257.jpg,0,0.09135908,0,23.95578
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_324.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_324.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_324.jpg,0,0,0,23.83277
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_395.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_395.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_395.jpg,-0.0893551,0,0,23.63087
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_463.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_463.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_463.jpg,0,0,0,23.48885
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_540.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_540.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_540.jpg,0,0,0,23.29953
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_651.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_651.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_651.jpg,0,0,0,23.06538
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_724.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_724.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_724.jpg,0,0.00654906,0,22.96615
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_795.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_795.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_795.jpg,0,0,0,22.77468
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_861.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_861.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_861.jpg,0,0,0,22.62707
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_928.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_928.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_928.jpg,0,0,0,22.49708
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_48_998.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_48_998.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_48_998.jpg,0,0,0,22.31515
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_078.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_078.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_078.jpg,0,0,0,22.13515
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_145.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_145.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_145.jpg,0,0,0,22.00004
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_228.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_228.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_228.jpg,-0.15,0,0,21.81505
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_295.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_295.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_295.jpg,-0.1024831,0,0,21.61827
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_374.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_374.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_374.jpg,0,0,0,21.44279
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_446.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_446.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_446.jpg,0,0,0,21.31252
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_523.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_523.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_523.jpg,0,0,0,21.1409
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_591.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_591.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_591.jpg,0,0,0,20.97087
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_660.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_660.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_660.jpg,0,0.08414412,0,20.85997
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_729.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_729.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_729.jpg,0,0.2474071,0,20.84965
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_807.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_807.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_807.jpg,0,0.1043521,0,20.89091
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_877.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_877.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_877.jpg,0,0.162924,0,20.80449
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_49_944.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_49_944.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_49_944.jpg,0,0.1688939,0,20.8461
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_012.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_012.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_012.jpg,0,0,0,20.74026
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_091.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_091.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_091.jpg,0,0,0,20.60992
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_158.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_158.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_158.jpg,0,0,0,20.4437
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_228.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_228.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_228.jpg,0,0,0,20.3274
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_295.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_295.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_295.jpg,0,0,0,20.16528
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_373.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_373.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_373.jpg,-0.05,0,0,20.00515
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_440.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_440.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_440.jpg,-0.2,0,0,19.84922
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_507.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_507.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_507.jpg,-0.09751188,0,0,19.74959
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_576.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_576.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_576.jpg,0,0,0,19.62248
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_646.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_646.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_646.jpg,0,0,0,19.2984
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_723.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_723.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_723.jpg,0,0,0,19.09765
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_794.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_794.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_794.jpg,0,0,0,18.92657
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_861.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_861.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_861.jpg,-0.1,0,0,19.18879
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_50_940.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_50_940.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_50_940.jpg,-0.2410889,0,0,19.02446
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_51_008.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_51_008.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_51_008.jpg,-0.08926195,0,0,18.44848
/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/center_2018_01_01_03_45_51_075.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/left_2018_01_01_03_45_51_075.jpg,/Users/tyler/tensorflow/Behavioral Cloning/my_data/IMG/right_2018_01_01_03_45_51_075.jpg,0,0,0,18.28172
